Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-09-03 03:00:56,54.39,22.3,0.0,0.0,46.72
2021-09-03 04:00:56,45.76,20.47,0.0,0.0,36.54
2021-09-03 05:00:56,32.74,17.92,0.0,0.0,22.31
2021-09-03 06:00:56,29.97,14.4,0.0,0.0,19.16
2021-09-03 07:00:56,23.72,10.82,0.0,0.0,19.76
2021-09-03 08:00:56,29.85,13.83,0.0,0.0,37.61
2021-09-03 09:00:56,15.46,9.89,0.0,0.0,54.72
2021-09-03 10:00:56,25.82,9.51,0.0,0.0,49.02
2021-09-03 11:00:56,78.17,11.11,0.0,0.0,37.88
2021-09-03 12:00:56,85.13,15.74,0.0,0.0,39.73
2021-09-03 13:00:56,56.48,12.39,0.0,0.0,41.97
2021-09-03 14:00:56,39.33,10.49,0.0,0.0,39.52
2021-09-03 15:00:56,28.83,9.18,0.0,0.0,49.83
2021-09-03 16:00:56,13.12,7.63,0.0,0.0,71.29
2021-09-03 17:00:56,20.3,8.66,0.0,0.0,116.9
2021-09-03 18:00:56,21.52,14.21,0.0,0.0,156.72
2021-09-03 19:00:56,26.55,15.56,0.0,0.0,194.69
2021-09-03 20:00:56,40.7,15.46,0.0,0.0,171.31
2021-09-03 21:00:56,55.35,20.03,0.0,0.0,119.87
2021-09-03 22:00:56,74.46,24.78,0.0,0.0,109.9
2021-09-03 23:00:56,45.19,14.05,0.0,0.0,85.31
2021-09-04 00:00:56,25.58,11.52,0.0,0.0,71.39
2021-09-04 01:00:56,26.43,13.19,0.0,0.0,72.43
2021-09-04 02:00:56,29.51,19.74,0.0,0.0,43.01
2021-09-04 03:00:56,33.3,22.44,0.0,0.0,40.43
2021-09-04 04:00:56,40.06,23.74,0.0,0.0,28.12
2021-09-04 05:00:56,19.0,19.52,0.0,0.0,19.79
2021-09-04 06:00:56,18.96,19.38,0.0,0.0,23.91
2021-09-04 07:00:56,43.05,28.84,0.0,0.0,35.96
2021-09-04 08:00:56,43.73,25.63,0.0,0.0,60.67
2021-09-04 09:00:56,63.0,26.53,0.0,0.0,67.97
2021-09-04 10:00:56,62.16,28.6,0.0,0.0,81.33
2021-09-04 11:00:56,41.91,22.54,0.0,0.0,51.7
2021-09-04 12:00:56,29.78,19.47,0.0,0.0,66.03
2021-09-04 13:00:56,31.75,21.02,0.0,0.0,67.81
2021-09-04 14:00:56,27.81,16.28,0.0,0.0,83.29
2021-09-04 15:00:56,29.08,16.16,0.0,0.0,73.4
2021-09-04 16:00:56,66.66,14.14,0.0,0.0,68.16
2021-09-04 17:00:56,87.07,15.61,0.0,0.0,91.37
2021-09-04 18:00:56,57.36,19.84,0.0,0.0,89.16
2021-09-04 19:00:56,46.04,17.46,0.0,0.0,80.17
2021-09-04 20:00:56,32.49,13.59,0.0,0.0,57.85
2021-09-04 21:00:56,23.74,12.35,0.0,0.0,63.05
2021-09-04 22:00:56,22.2,13.87,0.0,0.0,59.86
2021-09-04 23:00:56,11.27,11.89,0.0,0.0,75.9
2021-09-05 00:00:56,14.9,14.28,0.0,0.0,64.3
2021-09-05 01:00:56,18.38,12.6,0.0,0.0,63.28
2021-09-05 02:00:56,23.33,15.17,0.0,0.0,65.15
2021-09-05 03:00:56,13.17,13.66,0.0,0.0,32.74
2021-09-05 04:00:56,28.6,19.27,0.0,0.0,30.48
2021-09-05 05:00:56,21.05,18.66,0.0,0.0,23.88
2021-09-05 06:00:56,20.7,21.48,0.0,0.0,19.56
2021-09-05 07:00:56,18.84,24.32,0.0,0.0,18.32
2021-09-05 08:00:56,24.09,21.11,0.0,0.0,33.46
2021-09-05 09:00:56,38.51,21.55,0.0,0.0,41.04
2021-09-05 10:00:56,28.54,20.71,0.0,0.0,36.62
2021-09-05 11:00:56,17.53,18.72,0.0,0.0,39.79
2021-09-05 12:00:56,12.63,19.1,0.0,0.0,49.93
2021-09-05 13:00:56,17.37,20.12,0.0,0.0,51.91
2021-09-05 14:00:56,20.87,18.03,0.0,0.0,61.52
2021-09-05 15:00:56,27.85,16.41,0.0,0.0,57.92
2021-09-05 16:00:56,41.64,15.56,0.0,0.0,59.13
2021-09-05 17:00:56,47.52,16.74,0.0,0.0,67.49
2021-09-05 18:00:56,27.68,17.73,0.0,0.0,61.79
2021-09-05 19:00:56,22.92,13.51,0.0,0.0,64.67
2021-09-05 20:00:56,18.23,16.88,0.0,0.0,59.83
2021-09-05 21:00:56,26.0,15.15,0.0,0.0,86.43
2021-09-05 22:00:56,29.37,15.06,0.0,0.0,84.55
2021-09-05 23:00:56,32.74,18.61,0.0,0.0,85.63
2021-09-06 00:00:56,37.95,21.26,0.0,0.0,64.65
2021-09-06 01:00:56,29.02,19.01,0.0,0.0,53.53
2021-09-06 02:00:56,22.25,20.25,0.0,0.0,43.18
2021-09-06 03:00:56,13.08,14.11,0.0,0.0,29.61
2021-09-06 04:00:56,23.07,13.63,0.0,0.0,18.49
2021-09-06 05:00:56,16.58,10.79,0.0,0.0,16.85
2021-09-06 06:00:56,24.41,14.63,0.0,0.0,22.75
2021-09-06 07:00:56,41.59,34.78,0.0,0.0,29.63
2021-09-06 08:00:56,42.54,24.02,0.0,0.0,57.31
2021-09-06 09:00:56,42.72,24.67,0.0,0.0,109.06
2021-09-06 10:00:56,12.36,9.54,0.0,0.0,132.67
2021-09-06 11:00:56,25.08,15.62,0.0,0.0,92.54
2021-09-06 12:00:56,26.33,20.71,0.0,0.0,98.91
2021-09-06 13:00:56,26.95,21.39,0.0,0.0,100.89
2021-09-06 14:00:56,19.18,20.99,0.0,0.0,92.39
2021-09-06 15:00:56,23.48,21.71,0.0,0.0,100.59
2021-09-06 16:00:56,26.15,22.03,0.0,0.0,114.59
2021-09-06 17:00:56,29.19,20.6,0.0,0.0,149.42
2021-09-06 18:00:56,34.72,21.72,0.0,0.0,142.0
2021-09-06 19:00:56,37.69,22.04,0.0,0.0,158.14
2021-09-06 20:00:56,47.17,22.91,0.0,0.0,125.17
2021-09-06 21:00:56,52.32,21.98,0.0,0.0,126.6
2021-09-06 22:00:56,70.24,26.14,0.0,0.0,64.36
2021-09-06 23:00:56,60.49,20.34,0.0,0.0,93.62
2021-09-07 00:00:56,42.43,21.41,0.0,0.0,64.43
2021-09-07 01:00:56,34.45,18.4,0.0,0.0,50.25
2021-09-07 02:00:56,23.42,20.45,0.0,0.0,31.0
2021-09-07 03:00:56,18.94,21.43,0.0,0.0,28.06
2021-09-07 04:00:56,17.56,22.06,0.0,0.0,18.84
2021-09-07 05:00:56,24.77,17.41,0.0,0.0,15.96
2021-09-07 06:00:56,23.52,17.53,0.0,0.0,23.11
2021-09-07 07:00:56,25.21,14.6,0.0,0.0,44.03
2021-09-07 08:00:56,15.34,17.19,0.0,0.0,70.65
2021-09-07 09:00:56,45.78,27.44,0.0,0.0,154.34
2021-09-07 10:00:56,0.0,28.79,0.0,0.0,142.5
2021-09-07 11:00:56,0.0,17.28,0.0,0.0,67.4
2021-09-07 12:00:56,0.0,18.58,0.0,0.0,51.26
2021-09-07 13:00:56,0.0,14.14,0.0,0.0,54.77
2021-09-07 14:00:56,0.0,15.09,0.0,0.0,62.1
2021-09-07 15:00:56,0.0,11.62,0.0,0.0,89.73
2021-09-07 16:00:56,15.27,20.18,0.0,0.0,143.9
2021-09-07 17:00:56,42.64,21.2,0.0,0.0,85.78
2021-09-07 18:00:56,46.92,21.48,0.0,0.0,84.25
2021-09-07 19:00:56,43.82,24.35,0.0,0.0,87.32
2021-09-07 20:00:56,41.78,22.51,0.0,0.0,112.92
2021-09-07 21:00:56,43.03,21.95,0.0,0.0,90.16
2021-09-07 22:00:56,33.07,22.07,0.0,0.0,92.12
2021-09-07 23:00:56,27.35,22.98,0.0,0.0,74.7
2021-09-08 00:00:56,30.54,19.35,0.0,0.0,58.53
2021-09-08 01:00:56,21.25,24.86,0.0,0.0,58.32
2021-09-08 02:00:56,31.73,26.77,0.0,0.0,36.53
2021-09-08 03:00:56,55.07,36.54,0.0,0.0,27.26
2021-09-08 04:00:56,37.63,30.58,0.0,0.0,16.32
2021-09-08 05:00:56,24.27,23.29,0.0,0.0,14.31
2021-09-08 06:00:56,11.08,21.62,0.0,0.0,14.11
2021-09-08 07:00:56,18.24,29.19,0.0,0.0,27.72
2021-09-08 08:00:56,15.5,16.96,0.0,0.0,46.96
2021-09-08 09:00:56,25.71,19.86,0.0,0.0,59.42
2021-09-08 10:00:56,28.85,22.53,0.0,0.0,53.19
2021-09-08 11:00:56,22.27,22.15,0.0,0.0,43.45
2021-09-08 12:00:56,10.42,18.6,0.0,0.0,53.2
2021-09-08 13:00:56,26.75,19.0,0.0,0.0,84.79
2021-09-08 14:00:56,16.44,23.51,0.0,0.0,82.78
2021-09-08 15:00:56,29.46,28.14,0.0,0.0,68.01
2021-09-08 16:00:56,40.39,24.74,0.0,0.0,77.53
2021-09-08 17:00:56,41.55,28.44,0.0,0.0,63.28
2021-09-08 18:00:56,32.42,21.6,0.0,0.0,64.6
2021-09-08 19:00:56,25.2,23.16,0.0,0.0,62.45
2021-09-08 20:00:56,28.55,21.71,0.0,0.0,58.11
2021-09-08 21:00:56,27.38,22.4,0.0,0.0,46.65
2021-09-08 22:00:56,23.04,21.47,0.0,0.0,45.06
2021-09-08 23:00:56,16.91,20.18,0.0,0.0,43.12
2021-09-09 00:00:56,21.32,18.09,0.0,0.0,43.81
2021-09-09 01:00:56,24.68,22.72,0.0,0.0,33.75
2021-09-09 02:00:56,35.56,27.39,0.0,0.0,26.4
2021-09-09 03:00:56,29.12,25.29,0.0,0.0,16.64
2021-09-09 04:00:56,23.56,23.95,0.0,0.0,16.13
2021-09-09 05:00:56,16.64,22.23,0.0,0.0,17.16
2021-09-09 06:00:56,20.99,24.38,0.0,0.0,23.42
2021-09-09 07:00:56,30.37,31.03,0.0,0.0,31.59
2021-09-09 08:00:56,45.0,36.19,0.0,0.0,94.42
2021-09-09 09:00:56,65.95,37.65,0.0,0.0,95.52
2021-09-09 10:00:56,57.91,40.67,0.0,0.0,88.45
2021-09-09 11:00:56,34.56,33.88,0.0,0.0,75.35
2021-09-09 12:00:56,21.26,18.18,0.0,0.0,82.09
2021-09-09 13:00:56,0.0,18.26,0.0,0.0,71.7
2021-09-09 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-09-09 15:00:56,0.0,21.69,0.0,0.0,74.21
2021-09-09 16:00:56,0.0,19.05,0.0,0.0,73.21
2021-09-09 17:00:56,0.0,16.11,0.0,0.0,71.78
2021-09-09 18:00:56,0.0,21.56,0.0,0.0,66.8
2021-09-09 19:00:56,0.0,21.94,0.0,0.0,66.68
2021-09-09 20:00:56,0.0,19.55,0.0,0.0,56.82
2021-09-09 21:00:56,0.0,19.41,0.0,0.0,62.05
2021-09-09 22:00:56,0.0,21.02,0.0,0.0,43.27
2021-09-09 23:00:56,0.0,26.52,0.0,0.0,41.06
2021-09-10 00:00:56,0.0,21.11,0.0,0.0,37.52
2021-09-10 01:00:56,0.0,14.74,0.0,0.0,34.4
2021-09-10 02:00:56,0.0,18.58,0.0,0.0,20.41
2021-09-10 03:00:56,0.0,19.68,0.0,0.0,17.66
2021-09-10 04:00:56,0.0,16.21,0.0,0.0,15.76
2021-09-10 05:00:56,0.0,16.63,0.0,0.0,15.07
2021-09-10 06:00:56,0.0,17.13,0.0,0.0,16.08
2021-09-10 07:00:56,0.0,15.24,0.0,0.0,29.42
2021-09-10 08:00:56,0.0,28.12,0.0,0.0,55.6
2021-09-10 09:00:56,0.0,38.08,0.0,0.0,117.74
2021-09-10 10:00:56,0.0,37.36,0.0,0.0,95.66
2021-09-10 11:00:56,0.0,25.63,0.0,0.0,62.3
2021-09-10 12:00:56,0.0,17.22,0.0,0.0,70.84
2021-09-10 13:00:56,0.0,17.45,0.0,0.0,69.43
2021-09-10 14:00:56,0.0,16.81,0.0,0.0,65.94
2021-09-10 15:00:56,0.0,15.4,0.0,0.0,73.26
2021-09-10 16:00:56,0.0,15.88,0.0,0.0,76.08
2021-09-10 17:00:56,0.0,14.17,0.0,0.0,78.77
2021-09-10 18:00:56,0.0,16.21,0.0,0.0,69.01
2021-09-10 19:00:56,0.0,16.35,0.0,0.0,68.25
2021-09-10 20:00:56,0.0,17.84,0.0,0.0,59.15
2021-09-10 21:00:56,0.0,19.08,0.0,0.0,71.51
2021-09-10 22:00:56,0.0,21.18,0.0,0.0,60.53
2021-09-10 23:00:56,0.0,14.9,0.0,0.0,52.27
2021-09-11 00:00:56,0.0,20.79,0.0,0.0,57.8
2021-09-11 01:00:56,0.0,27.65,0.0,0.0,46.41
2021-09-11 02:00:56,0.0,26.1,0.0,0.0,40.59
2021-09-11 03:00:56,0.0,24.63,0.0,0.0,33.94
2021-09-11 04:00:56,0.0,20.47,0.0,0.0,25.0
2021-09-11 05:00:56,0.0,25.45,0.0,0.0,25.0
2021-09-11 06:00:56,0.0,24.41,0.0,0.0,20.49
2021-09-11 07:00:56,0.0,23.03,0.0,0.0,23.39
2021-09-11 08:00:56,0.0,17.4,0.0,0.0,45.75
2021-09-11 09:00:56,0.0,22.59,0.0,0.0,75.72
2021-09-11 10:00:56,0.0,23.09,0.0,0.0,61.94
2021-09-11 11:00:56,0.0,17.51,0.0,0.0,54.49
2021-09-11 12:00:56,0.0,16.35,0.0,0.0,63.15
2021-09-11 13:00:56,0.0,15.6,0.0,0.0,65.0
2021-09-11 14:00:56,0.0,13.18,0.0,0.0,74.85
2021-09-11 15:00:56,0.0,10.0,0.0,0.0,80.34
2021-09-11 16:00:56,0.0,7.06,0.0,0.0,56.52
2021-09-11 17:00:56,0.0,5.4,0.0,0.0,51.82
2021-09-11 18:00:56,0.0,8.25,0.0,0.0,61.06
2021-09-11 19:00:56,0.0,14.28,0.0,0.0,62.22
2021-09-11 20:00:56,0.0,15.65,0.0,0.0,75.48
2021-09-11 21:00:56,0.0,19.05,0.0,0.0,66.03
2021-09-11 22:00:56,0.0,14.47,0.0,0.0,45.33
2021-09-11 23:00:56,0.0,13.3,0.0,0.0,61.66
2021-09-12 00:00:56,0.0,17.84,0.0,0.0,60.82
2021-09-12 01:00:56,0.0,26.11,0.0,0.0,67.31
2021-09-12 02:00:56,0.0,29.84,0.0,0.0,52.06
2021-09-12 03:00:56,0.0,25.19,0.0,0.0,37.54
2021-09-12 04:00:56,0.0,20.86,0.0,0.0,26.88
2021-09-12 05:00:56,0.0,16.36,0.0,0.0,14.02
2021-09-12 06:00:56,0.0,15.29,0.0,0.0,17.26
2021-09-12 07:00:56,0.0,19.86,0.0,0.0,23.01
2021-09-12 08:00:56,0.0,20.09,0.0,0.0,33.75
2021-09-12 09:00:56,0.0,16.33,0.0,0.0,33.6
2021-09-12 10:00:56,0.0,15.47,0.0,0.0,35.02
2021-09-12 11:00:56,0.0,15.26,0.0,0.0,36.49
2021-09-12 12:00:56,0.0,16.81,0.0,0.0,46.18
2021-09-12 13:00:56,0.0,15.03,0.0,0.0,59.92
2021-09-12 14:00:56,0.0,14.48,0.0,0.0,58.92
2021-09-12 15:00:56,0.0,13.58,0.0,0.0,72.73
2021-09-12 16:00:56,0.0,10.17,0.0,0.0,72.61
2021-09-12 17:00:56,0.0,15.52,0.0,0.0,74.14
2021-09-12 18:00:56,0.0,13.95,0.0,0.0,79.15
2021-09-12 19:00:56,0.0,16.66,0.0,0.0,58.78
2021-09-12 20:00:56,0.0,15.93,0.0,0.0,58.22
2021-09-12 21:00:56,0.0,18.87,0.0,0.0,66.53
2021-09-12 22:00:56,0.0,15.72,0.0,0.0,50.1
2021-09-12 23:00:56,0.0,13.86,0.0,0.0,54.75
2021-09-13 00:00:56,0.0,14.73,0.0,0.0,47.37
2021-09-13 01:00:56,0.0,19.77,0.0,0.0,42.27
2021-09-13 02:00:56,0.0,17.28,0.0,0.0,42.84
2021-09-13 03:00:56,0.0,21.08,0.0,0.0,31.53
2021-09-13 04:00:56,0.0,21.9,0.0,0.0,22.31
2021-09-13 05:00:56,0.0,25.18,0.0,0.0,26.36
2021-09-13 06:00:56,0.0,28.61,0.0,0.0,23.03
2021-09-13 07:00:56,0.0,34.09,0.0,0.0,29.76
2021-09-13 08:00:56,0.0,27.56,0.0,0.0,65.34
2021-09-13 09:00:56,0.0,26.98,0.0,0.0,84.71
2021-09-13 10:00:56,0.0,28.37,0.0,0.0,81.98
2021-09-13 11:00:56,0.0,24.51,0.0,0.0,65.28
2021-09-13 12:00:56,0.0,22.82,0.0,0.0,64.72
2021-09-13 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-09-13 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-09-13 15:00:56,13.16,13.76,0.0,0.0,103.38
2021-09-13 16:00:56,32.3,22.9,0.0,0.0,101.58
2021-09-13 17:00:56,41.41,25.61,0.0,0.0,76.12
2021-09-13 18:00:56,36.5,24.66,0.0,0.0,76.01
2021-09-13 19:00:56,38.14,26.0,0.0,0.0,85.9
2021-09-13 20:00:56,36.61,25.62,0.0,0.0,69.7
2021-09-13 21:00:56,34.4,21.7,0.0,0.0,62.62
2021-09-13 22:00:56,24.36,19.01,0.0,0.0,52.53
2021-09-13 23:00:56,22.0,18.07,0.0,0.0,54.27
2021-09-14 00:00:56,24.81,18.73,0.0,0.0,39.81
2021-09-14 01:00:56,18.64,21.59,0.0,0.0,48.98
2021-09-14 02:00:56,14.54,17.99,0.0,0.0,35.77
2021-09-14 03:00:56,28.1,19.74,0.0,0.0,22.93
2021-09-14 04:00:56,10.01,19.95,0.0,0.0,21.65
2021-09-14 05:00:56,15.29,25.53,0.0,0.0,20.2
2021-09-14 06:00:56,38.73,34.55,0.0,0.0,20.77
2021-09-14 07:00:56,56.1,45.87,0.0,0.0,31.74
2021-09-14 08:00:56,32.29,32.55,0.0,0.0,62.64
2021-09-14 09:00:56,80.5,36.59,0.0,0.0,88.77
2021-09-14 10:00:56,84.83,42.64,0.0,0.0,79.08
2021-09-14 11:00:56,46.1,36.42,0.0,0.0,70.93
2021-09-14 12:00:56,31.34,31.8,0.0,0.0,103.99
2021-09-14 13:00:56,55.18,33.29,0.0,0.0,101.06
2021-09-14 14:00:56,34.56,25.74,0.0,0.0,87.1
2021-09-14 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-09-14 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-09-14 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-09-14 18:00:56,0.0,5.84,0.0,0.0,140.07
2021-09-14 19:00:56,0.0,23.34,0.0,0.0,176.68
2021-09-14 20:00:56,0.0,26.4,0.0,0.0,134.71
2021-09-14 21:00:56,0.0,23.46,0.0,0.0,140.42
2021-09-14 22:00:56,0.0,27.99,0.0,0.0,109.94
2021-09-14 23:00:56,0.0,19.79,0.0,0.0,49.54
2021-09-15 00:00:56,0.0,17.99,0.0,0.0,34.43
2021-09-15 01:00:56,0.0,14.54,0.0,0.0,33.31
2021-09-15 02:00:56,0.0,19.66,0.0,0.0,32.51
2021-09-15 03:00:56,0.0,22.09,0.0,0.0,17.72
2021-09-15 04:00:56,0.0,16.19,0.0,0.0,14.12
2021-09-15 05:00:56,0.0,16.0,0.0,0.0,16.31
2021-09-15 06:00:56,0.0,16.99,0.0,0.0,20.97
2021-09-15 07:00:56,0.0,21.72,0.0,0.0,32.99
2021-09-15 08:00:56,0.0,22.67,0.0,0.0,90.98
2021-09-15 09:00:56,0.0,35.24,0.0,0.0,164.42
2021-09-15 10:00:56,0.0,32.09,0.0,0.0,110.7
2021-09-15 11:00:56,0.0,25.19,0.0,0.0,91.12
2021-09-15 12:00:56,0.0,23.54,0.0,0.0,80.73
2021-09-15 13:00:56,0.0,20.21,0.0,0.0,79.41
2021-09-15 14:00:56,0.0,18.64,0.0,0.0,92.21
2021-09-15 15:00:56,0.0,17.92,0.0,0.0,105.22
2021-09-15 16:00:56,0.0,15.08,0.0,0.0,95.53
2021-09-15 17:00:56,16.89,6.21,0.0,0.0,107.55
2021-09-15 18:00:56,19.07,16.92,0.0,0.0,76.47
2021-09-15 19:00:56,13.85,19.68,0.0,0.0,78.41
2021-09-15 20:00:56,14.49,10.82,0.0,0.0,77.86
2021-09-15 21:00:56,13.17,13.17,0.0,0.0,56.76
2021-09-15 22:00:56,29.96,12.18,0.0,0.0,45.77
2021-09-15 23:00:56,24.01,13.85,0.0,0.0,58.34
2021-09-16 00:00:56,21.12,16.89,0.0,0.0,61.54
2021-09-16 01:00:56,17.74,20.23,0.0,0.0,33.9
2021-09-16 02:00:56,13.04,19.17,0.0,0.0,31.06
2021-09-16 03:00:56,26.22,15.73,0.0,0.0,30.06
2021-09-16 04:00:56,29.61,16.4,0.0,0.0,22.52
2021-09-16 05:00:56,28.24,18.05,0.0,0.0,24.9
2021-09-16 06:00:56,12.68,25.46,0.0,0.0,21.54
2021-09-16 07:00:56,26.15,27.38,0.0,0.0,28.47
2021-09-16 08:00:56,38.16,30.11,0.0,0.0,148.08
2021-09-16 09:00:56,61.14,30.49,0.0,0.0,131.43
2021-09-16 10:00:56,39.93,28.78,0.0,0.0,113.97
2021-09-16 11:00:56,24.87,29.85,0.0,0.0,83.57
2021-09-16 12:00:56,12.55,26.03,0.0,0.0,95.79
2021-09-16 13:00:56,19.77,23.29,0.0,0.0,79.75
2021-09-16 14:00:56,26.55,20.2,0.0,0.0,92.9
2021-09-16 15:00:56,28.98,20.53,0.0,0.0,70.75
2021-09-16 16:00:56,25.72,14.68,0.0,0.0,71.06
2021-09-16 17:00:56,12.17,15.89,0.0,0.0,54.2
2021-09-16 18:00:56,21.31,20.68,0.0,0.0,76.06
2021-09-16 19:00:56,13.9,22.04,0.0,0.0,64.84
2021-09-16 20:00:56,25.21,25.15,0.0,0.0,91.93
2021-09-16 21:00:56,22.72,45.97,0.0,0.0,109.15
2021-09-16 22:00:56,27.08,36.04,0.0,0.0,58.51
2021-09-16 23:00:56,14.88,13.79,0.0,0.0,40.95
2021-09-17 00:00:56,19.33,0.0,500.33,0.0,0.0
2021-09-17 01:00:56,27.62,0.0,500.22,0.0,71.93
2021-09-17 02:00:56,55.64,25.67,500.59,0.0,48.74
2021-09-17 03:00:56,39.53,28.76,500.54,0.0,49.22
2021-09-17 04:00:56,15.7,23.79,500.3,0.0,33.06
2021-09-17 05:00:56,31.1,30.23,500.29,0.0,30.19
2021-09-17 06:00:56,25.15,27.81,500.36,0.0,35.22
2021-09-17 07:00:56,28.07,35.94,500.37,0.0,39.18
2021-09-17 08:00:56,36.22,33.67,500.53,0.0,103.81
2021-09-17 09:00:56,32.7,31.64,500.66,0.0,124.35
2021-09-17 10:00:56,29.97,31.72,500.5,0.0,100.89
2021-09-17 11:00:56,19.2,23.26,500.4,0.0,74.98
2021-09-17 12:00:56,17.8,19.68,500.53,0.0,83.5
2021-09-17 13:00:56,7.93,13.65,500.37,0.0,80.99
2021-09-17 14:00:56,9.98,15.66,500.55,0.0,98.55
2021-09-17 15:00:56,22.31,17.16,500.79,0.0,165.14
2021-09-17 16:00:56,15.33,15.68,500.92,0.0,197.09
2021-09-17 17:00:56,17.88,20.0,501.01,0.0,215.0
2021-09-17 18:00:56,17.65,20.04,500.91,0.0,187.99
2021-09-17 19:00:56,14.21,17.01,500.8,0.0,146.77
2021-09-17 20:00:56,30.59,23.22,501.26,0.0,177.56
2021-09-17 21:00:56,45.22,28.79,501.12,0.0,132.49
2021-09-17 22:00:56,34.26,22.58,500.62,0.0,86.27
2021-09-17 23:00:56,22.55,21.27,500.59,0.0,88.1
2021-09-18 00:00:56,19.86,20.76,500.72,0.0,97.28
2021-09-18 01:00:56,14.57,21.64,500.79,0.0,100.38
2021-09-18 02:00:56,18.77,25.84,500.5,0.0,88.61
2021-09-18 03:00:56,20.79,24.89,500.38,0.0,55.46
2021-09-18 04:00:56,22.76,29.08,500.29,0.0,40.61
2021-09-18 05:00:56,33.98,33.76,500.16,0.0,31.1
2021-09-18 06:00:56,27.74,34.28,500.08,0.0,33.32
2021-09-18 07:00:56,34.34,36.43,500.14,0.0,33.0
2021-09-18 08:00:56,34.51,31.21,500.23,0.0,51.18
2021-09-18 09:00:56,36.55,27.88,500.25,0.0,62.0
2021-09-18 10:00:56,40.13,25.78,500.18,0.0,56.22
2021-09-18 11:00:56,34.14,29.16,500.19,0.0,57.71
2021-09-18 12:00:56,24.56,25.8,500.15,0.0,49.62
2021-09-18 13:00:56,22.95,31.53,500.43,0.0,104.51
2021-09-18 14:00:56,30.66,31.5,500.55,0.0,132.47
2021-09-18 15:00:56,20.19,27.29,500.52,0.0,117.63
2021-09-18 16:00:56,34.3,19.55,500.62,0.0,127.09
2021-09-18 17:00:56,39.93,20.21,500.44,0.0,114.85
2021-09-18 18:00:56,38.06,21.51,500.34,0.0,93.48
2021-09-18 19:00:56,46.74,18.01,500.6,0.0,141.46
2021-09-18 20:00:56,38.48,25.59,500.83,0.0,152.8
2021-09-18 21:00:56,30.1,23.9,500.75,0.0,118.07
2021-09-18 22:00:56,28.08,24.19,500.84,0.0,122.73
2021-09-18 23:00:56,34.84,27.2,500.72,0.0,118.74
2021-09-19 00:00:56,25.59,24.11,500.92,0.0,114.45
2021-09-19 01:00:56,37.66,39.78,500.72,0.0,77.59
2021-09-19 02:00:56,50.58,52.48,500.34,0.0,51.39
2021-09-19 03:00:56,33.94,44.2,500.41,0.0,51.72
2021-09-19 04:00:56,29.97,39.21,500.35,0.0,44.41
2021-09-19 05:00:56,15.33,20.85,500.03,0.0,20.51
2021-09-19 06:00:56,13.13,24.39,500.06,0.0,20.84
2021-09-19 07:00:56,32.11,32.14,500.09,0.0,39.93
2021-09-19 08:00:56,47.58,36.9,500.2,0.0,73.38
2021-09-19 09:00:56,41.37,38.86,500.19,0.0,56.9
2021-09-19 10:00:56,34.47,38.94,500.13,0.0,54.95
2021-09-19 11:00:56,23.55,29.0,500.3,0.0,76.63
2021-09-19 12:00:56,17.43,24.99,500.51,0.0,89.25
2021-09-19 13:00:56,14.78,19.47,500.34,0.0,65.76
2021-09-19 14:00:56,0.0,16.9,500.39,0.0,0.0
2021-09-19 15:00:56,0.0,0.0,500.31,0.0,59.54
2021-09-19 16:00:56,0.0,0.0,500.96,0.0,0.0
2021-09-19 17:00:56,0.0,0.0,500.38,0.0,0.0
2021-09-19 18:00:56,0.0,19.84,500.54,0.0,118.98
2021-09-19 19:00:56,0.0,0.2,500.46,0.0,104.92
2021-09-19 20:00:56,0.0,3.58,500.85,0.0,129.75
2021-09-19 21:00:56,0.0,18.76,500.93,0.0,132.68
2021-09-19 22:00:56,0.0,16.9,500.96,0.0,119.31
2021-09-19 23:00:56,0.0,18.94,501.05,0.0,107.21
2021-09-20 00:00:56,0.0,31.26,500.79,0.0,93.99
2021-09-20 01:00:56,0.0,33.17,500.7,0.0,80.15
2021-09-20 02:00:56,0.0,37.66,500.48,0.0,60.43
2021-09-20 03:00:56,0.0,21.68,500.32,0.0,42.0
2021-09-20 04:00:56,0.0,15.43,500.13,0.0,41.78
2021-09-20 05:00:56,0.0,20.91,0.0,0.0,35.93
2021-09-20 06:00:56,0.0,19.47,0.0,0.0,33.66
2021-09-20 07:00:56,0.0,23.01,0.0,0.0,51.71
2021-09-20 08:00:56,0.0,22.03,500.39,0.0,108.55
2021-09-20 09:00:56,0.0,30.67,500.63,0.0,148.01
2021-09-20 10:00:56,0.0,31.45,500.25,0.0,95.25
2021-09-20 11:00:56,0.0,27.22,500.16,0.0,81.43
2021-09-20 12:00:56,0.0,23.07,500.46,0.0,131.83
2021-09-20 13:00:56,0.0,0.0,500.59,0.0,132.45
2021-09-20 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-09-20 15:00:56,0.0,13.54,500.24,0.0,71.71
2021-09-20 16:00:56,0.0,21.41,500.21,0.0,97.57
