Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-03-19 16:00:56,"105,24","82,29","25,98",-,"64,10","104,11","49,26"
2019-03-19 17:00:56,"98,42","77,28","19,96",-,"54,77","92,77","41,68"
2019-03-19 18:00:56,"69,12","50,27","21,22",-,"66,29","103,72","41,21"
2019-03-19 19:00:56,"65,84","43,79","19,58",-,"36,10","47,65","73,01"
2019-03-19 20:00:56,"55,60","38,04","16,55",-,"46,53","61,44","58,54"
2019-03-19 21:00:56,"74,50","41,29","20,75",-,"78,74","109,08","20,32"
2019-03-19 22:00:56,"103,79","45,42","16,41",-,"79,72","140,02","2,98"
2019-03-19 23:00:56,"109,73","47,20","13,39",-,"75,38",-,"3,89"
2019-03-20 00:00:56,"89,62","45,62","8,58",-,"58,74","79,32","11,12"
2019-03-20 01:00:56,"91,41","24,73","3,42",-,"62,01","89,93","3,81"
2019-03-20 02:00:56,"60,55","35,71","1,72",-,"56,76","83,39","3,66"
2019-03-20 03:00:56,"59,39","34,30","2,97",-,"53,31","96,54","3,35"
2019-03-20 04:00:56,"65,87","32,31","3,69",-,"46,93","61,86","5,85"
2019-03-20 05:00:56,"45,93","26,64","1,95",-,"50,37","70,27","2,35"
2019-03-20 06:00:56,"45,36","32,35","0,14",-,"35,68","43,93","12,46"
2019-03-20 07:00:56,"42,15","29,98","0,30",-,"41,35","57,29","5,61"
2019-03-20 08:00:56,"52,78","41,54","1,70",-,"46,20","84,58","1,97"
2019-03-20 09:00:56,"65,06","46,90","3,60",-,"42,22","94,38","3,90"
2019-03-20 10:00:56,"54,51","36,65","9,43",-,"43,71","108,43","8,94"
2019-03-20 11:00:56,"60,61","33,52","14,67",-,"41,38","92,35","17,35"
2019-03-20 12:00:56,"60,27","39,75","11,36",-,"28,02","54,46","37,28"
2019-03-20 13:00:56,"46,11","28,94","16,87",-,"40,98","80,21","33,29"
2019-03-20 14:00:56,"62,49","37,30","22,75",-,"39,47","75,90","35,91"
2019-03-20 15:00:56,"68,66","40,30","15,85",-,"14,10","25,01","57,39"
2019-03-20 16:00:56,"37,87","19,70","12,89",-,"14,77","25,13","61,20"
2019-03-20 17:00:56,"41,16","19,26","12,13",-,"14,40","24,13","64,21"
2019-03-20 18:00:56,"34,98","12,72","10,54",-,"5,88","11,97","70,03"
2019-03-20 19:00:56,"24,29","8,67","8,58",-,"6,63","12,55","68,46"
2019-03-20 20:00:56,"24,26","9,60","6,04",-,"7,40","12,54","68,58"
2019-03-20 21:00:56,"25,41","11,86","3,99",-,"8,94","14,45","67,05"
2019-03-20 22:00:56,"27,12","12,36","3,20",-,"7,85","12,36","66,54"
2019-03-20 23:00:56,"20,22","9,93","3,09",-,"7,68","12,32","65,30"
2019-03-21 00:00:56,"17,38","9,28","1,61",-,"4,26",-,"67,90"
2019-03-21 01:00:56,"17,45","8,49","1,48",-,"5,15","10,07","67,46"
2019-03-21 02:00:56,"9,00","9,83","1,03",-,"3,63","7,98","66,78"
2019-03-21 03:00:56,"13,72","7,62","1,25",-,"7,77","12,27","60,00"
2019-03-21 04:00:56,"14,20","5,00","1,27",-,"13,05","18,03","52,34"
2019-03-21 05:00:56,"13,63","5,23","1,31",-,"12,68","17,57","53,37"
2019-03-21 06:00:56,"13,50","9,13","1,19",-,"7,74","12,20","59,40"
2019-03-21 07:00:56,"10,96","10,27","0,95",-,"10,98","15,98","52,93"
2019-03-21 08:00:56,"13,71","11,76","2,08",-,"15,49","20,78","52,39"
2019-03-21 09:00:56,"14,79","13,51","2,36",-,"31,82","40,15","36,88"
2019-03-21 10:00:56,"18,77","14,69","2,42",-,"27,99","38,95","43,04"
2019-03-21 11:00:56,"29,39","10,78","4,29",-,"14,70","22,43","58,96"
2019-03-21 12:00:56,"16,92","13,26","5,30",-,"12,09","20,00","61,99"
2019-03-21 13:00:56,"18,45","11,42","5,18",-,"8,84","15,73","65,73"
2019-03-21 14:00:56,"25,36","11,00","4,87",-,"7,89","14,87","71,95"
2019-03-21 15:00:56,"17,19","10,04","5,95",-,"7,05","13,64","77,33"
2019-03-21 16:00:56,"11,79","9,65","6,54",-,"5,00","10,72","79,07"
2019-03-21 17:00:56,"18,37","11,82","6,71",-,"2,00","6,67","78,21"
2019-03-21 18:00:56,"22,63","14,38","5,60",-,"3,30","8,31","75,65"
2019-03-21 19:00:56,"24,47","14,43","6,06",-,"7,42","14,36","68,37"
2019-03-21 20:00:56,"29,50","12,61","4,09",-,"4,87","9,85","70,07"
2019-03-21 21:00:56,"28,78","17,70","3,34",-,"5,88","10,62","66,01"
2019-03-21 22:00:56,"30,48","15,69","2,73",-,"7,65","12,28","59,22"
2019-03-21 23:00:56,"30,81","26,62","1,99",-,"5,87","10,41","63,38"
2019-03-22 00:00:56,"33,54","23,66","1,64",-,"15,11","20,51","57,23"
2019-03-22 01:00:56,"33,78","23,79","1,90",-,"11,72",-,"50,51"
2019-03-22 02:00:56,"35,87","23,29","1,39",-,"13,12","18,97","46,93"
2019-03-22 03:00:56,"29,79","29,82","1,21",-,"11,84","17,00","51,43"
2019-03-22 04:00:56,"33,09","19,34","1,96",-,"9,78","14,15","53,24"
2019-03-22 05:00:56,"28,62","17,06","1,61",-,"17,80","23,00","43,63"
2019-03-22 06:00:56,"35,94","23,16","0,82",-,"10,68","15,30","54,49"
2019-03-22 07:00:56,"19,48","13,69","0,86",-,"4,95","8,82","60,37"
2019-03-22 08:00:56,"17,35","12,21","2,41",-,"11,39","16,06","53,12"
2019-03-22 09:00:56,"18,38","14,42","0,33",-,"17,32","23,37","46,38"
2019-03-22 10:00:56,"17,53","11,29","1,16",-,"22,52","32,23","44,79"
2019-03-22 11:00:56,"26,16","10,69","2,67",-,"15,56","25,10","54,26"
2019-03-22 12:00:56,"18,17","9,63","3,82",-,"13,76","23,34","58,20"
2019-03-22 13:00:56,"19,45","10,71","2,34",-,"10,07","18,17","65,91"
2019-03-22 14:00:56,"20,29","9,28","1,28",-,"6,75","13,31","71,88"
2019-03-22 15:00:56,"17,22","7,71","0,91",-,"4,46","10,18","77,39"
2019-03-22 16:00:56,"19,90","6,94","1,58",-,"3,79","8,80","81,40"
2019-03-22 17:00:56,"13,11","5,88","3,11",-,"13,60","23,49","74,61"
2019-03-22 18:00:56,"13,13","7,06","4,76",-,"14,51","23,28","76,83"
2019-03-22 19:00:56,"15,72","9,35","3,58",-,"5,69","11,25","85,73"
2019-03-22 20:00:56,"16,67","7,05","3,11",-,"6,03","11,13","86,86"
2019-03-22 21:00:56,"25,08","9,76","1,46",-,"12,58","17,68","76,45"
2019-03-22 22:00:56,"29,32","17,86","1,42",-,"19,96","25,51","62,99"
2019-03-22 23:00:56,"26,64","16,27","0,79",-,"42,02","49,87","37,73"
2019-03-23 00:00:56,"30,11","15,57","1,36",-,"39,90","48,11","33,54"
2019-03-23 01:00:56,"38,07","21,78","1,61",-,"27,98","39,70","45,90"
2019-03-23 02:00:56,"30,64","23,14","0,48",-,"32,88",-,"47,40"
2019-03-23 03:00:56,"29,02","22,41","4,26",-,"34,28","52,63","37,28"
2019-03-23 04:00:56,"27,36","21,69","0,45",-,"30,50","38,97","34,16"
2019-03-23 05:00:56,"31,12","21,73","0,55",-,"34,71","42,73","23,94"
2019-03-23 06:00:56,"40,46","25,50","1,94",-,"35,33","46,23","22,07"
2019-03-23 07:00:56,"31,57","24,63","2,63",-,"38,61","48,64","18,26"
2019-03-23 08:00:56,"34,61","25,90","4,81",-,"52,26","71,71","5,77"
2019-03-23 09:00:56,"40,79","25,39","3,97",-,"32,08","44,41","28,01"
2019-03-23 10:00:56,"28,45","22,06","8,18",-,"38,33","67,75","19,50"
2019-03-23 11:00:56,"46,77","27,11","15,35",-,"45,45","86,71","25,59"
2019-03-23 12:00:56,"60,78","38,50","7,22",-,"37,04","62,78","41,81"
2019-03-23 13:00:56,"58,13","36,29","4,13",-,"21,40","30,18","65,77"
2019-03-23 14:00:56,"35,79","22,02","3,39",-,"7,67","13,50","81,51"
2019-03-23 15:00:56,"24,24","18,39","4,71",-,"18,01","28,65","74,21"
2019-03-23 16:00:56,"35,90","20,88","9,31",-,"38,13","51,48","77,39"
2019-03-23 17:00:56,"59,57","37,80","9,62",-,"22,25","31,58","72,30"
2019-03-23 18:00:56,"42,14","26,65","5,63",-,"2,76","8,11","74,16"
2019-03-23 19:00:56,"19,89","11,36","4,71",-,"3,20","8,36","77,75"
2019-03-23 20:00:56,"16,80","7,75","1,48",-,"2,97","7,42","79,24"
2019-03-23 21:00:56,"19,22","7,87","0,08",-,"5,83","11,14","74,59"
2019-03-23 22:00:56,"24,80","8,29","0,74",-,"4,44","9,52","74,03"
2019-03-23 23:00:56,"23,79","9,86","0,45",-,"7,88","13,92","73,03"
2019-03-24 00:00:56,"24,00","10,61","0,62",-,"14,45","20,84","66,15"
2019-03-24 01:00:56,"27,89","13,82","1,33",-,"24,35","31,19","52,97"
2019-03-24 02:00:56,"34,19","19,63","1,72",-,"26,50","33,53","46,73"
2019-03-24 03:00:56,"31,75","19,15","0,53",-,"25,34",-,"47,49"
2019-03-24 04:00:56,"34,61","14,63","0,40",-,"22,03","29,12","48,02"
2019-03-24 05:00:56,"33,02","17,01","0,77",-,"16,81","22,46","52,26"
2019-03-24 06:00:56,"21,08","11,88","0,59",-,"18,22","24,26","48,71"
2019-03-24 07:00:56,"22,59","12,38","2,34",-,"19,16","25,46","42,03"
2019-03-24 08:00:56,"22,11","13,18","0,80",-,"16,40","22,45","45,64"
2019-03-24 09:00:56,"20,55","10,53","2,19",-,"31,96","43,33","29,33"
2019-03-24 10:00:56,"21,44","12,08","11,31",-,"33,98","55,85","31,67"
2019-03-24 11:00:56,"34,41","21,38","5,12",-,"15,56","26,25","56,04"
2019-03-24 12:00:56,"26,88","12,43","3,30",-,"5,23","11,00","70,79"
2019-03-24 13:00:56,"15,55","8,06","1,85",-,"3,29","8,53","71,85"
2019-03-24 14:00:56,"17,11","6,26","1,13",-,"0,99","5,47","74,44"
2019-03-24 15:00:56,"14,49","6,58","0,13",-,"1,51","5,90","76,83"
2019-03-24 16:00:56,"14,66","5,19","1,99",-,"0,74","5,22","77,96"
2019-03-24 17:00:56,"16,60","6,40","1,26",-,"0,76","5,41","79,41"
2019-03-24 18:00:56,"25,53","3,80","0,53",-,"0,42","5,59","79,99"
2019-03-24 19:00:56,"23,56","4,07","0,86",-,"1,38","7,09","80,21"
2019-03-24 20:00:56,"22,10","5,53","0,20",-,"1,71","6,69","79,35"
2019-03-24 21:00:56,"24,53","7,89","0,29",-,"2,68","7,04","76,98"
2019-03-24 22:00:56,"23,59","8,73","2,06",-,"7,11","11,44","71,08"
2019-03-24 23:00:56,"25,79","8,34","1,75",-,"18,70","24,85","56,97"
2019-03-25 00:00:56,"29,13","12,63","2,29",-,"42,94","51,88","28,33"
2019-03-25 01:00:56,"39,05","14,54","1,05",-,"49,71","62,72","16,25"
2019-03-25 02:00:56,"43,04","20,27","0,53",-,"27,14","34,54","36,79"
2019-03-25 03:00:56,"33,18","12,08","1,68",-,"33,11","41,74","24,44"
2019-03-25 04:00:56,"45,55","19,01","0,86",-,"29,73",-,"31,31"
2019-03-25 05:00:56,"29,18","15,91","0,19",-,"26,46","34,62","28,79"
2019-03-25 06:00:56,"28,71","18,77","0,90",-,"18,81","25,69","34,41"
2019-03-25 07:00:56,"33,12","22,58","1,74",-,"29,90","39,82","22,05"
2019-03-25 08:00:56,"27,48","14,84","3,22",-,"30,83","40,07","20,49"
2019-03-25 09:00:56,"29,04","16,14","6,79",-,"35,85","50,00","19,05"
2019-03-25 10:00:56,"32,93","20,79","6,80",-,"37,35","70,22","20,39"
2019-03-25 11:00:56,"46,62","24,98","3,72",-,"33,85","62,31","36,90"
2019-03-25 12:00:56,"75,73","26,18","6,25",-,"20,93","37,46","62,27"
2019-03-25 13:00:56,"35,91","22,19","0,45",-,"7,03","14,11","77,10"
2019-03-25 14:00:56,"19,82","11,59","0,84",-,"5,65","11,38","77,81"
2019-03-25 15:00:56,"28,82","12,90","2,00",-,"18,76","30,96","67,94"
2019-03-25 16:00:56,"35,55","17,44","5,91",-,"12,36","21,73","77,49"
2019-03-25 17:00:56,"29,20","11,13","27,15",-,"11,10","18,82","84,00"
2019-03-25 18:00:56,"20,50","15,90","41,96",-,"17,20","26,65","83,82"
2019-03-25 19:00:56,"27,40","18,37","9,81",-,"20,36","30,20","72,80"
2019-03-25 20:00:56,"38,33","12,87","11,01",-,"56,24","85,99","36,21"
2019-03-25 21:00:56,"42,26","18,91","8,84",-,"46,01","59,12","42,13"
2019-03-25 22:00:56,"52,66","20,64","12,62",-,"67,77","85,73","12,84"
2019-03-25 23:00:56,"68,84","41,05","10,87",-,"56,91","69,13","17,14"
2019-03-26 00:00:56,"67,33","43,45","9,10",-,"53,27","65,42","17,29"
2019-03-26 01:00:56,"59,75","35,87","6,28",-,"50,50","61,21","16,93"
2019-03-26 02:00:56,"57,51","35,11","5,90",-,"54,50","68,42","9,68"
2019-03-26 03:00:56,"55,30","36,11","5,21",-,"58,90","80,73","7,24"
2019-03-26 04:00:56,"59,40","44,47","4,55",-,"43,29","71,61","18,52"
2019-03-26 05:00:56,"44,14","30,63","3,36",-,"51,71",-,"4,40"
2019-03-26 06:00:56,"52,23","36,90","2,15",-,"46,20","66,87","11,47"
2019-03-26 07:00:56,"41,21","28,84","5,79",-,"38,96","60,82","18,29"
2019-03-26 08:00:56,"129,18","131,25","6,42",-,"51,93","77,07","5,39"
2019-03-26 09:00:56,"55,68","44,51","9,61",-,"50,82","93,51","6,84"
2019-03-26 10:00:56,"51,52","32,83","15,38",-,"54,33","108,48","18,15"
2019-03-26 11:00:56,"74,36","43,56","13,03",-,"45,32","85,92","31,47"
2019-03-26 12:00:56,"63,41","36,13","11,80",-,"51,19","93,39","35,66"
2019-03-26 13:00:56,"94,34","52,19","8,84",-,"30,42","49,69","66,06"
2019-03-26 14:00:56,"52,72","24,57","8,70",-,"21,79","32,66","90,94"
2019-03-26 15:00:56,"36,78","19,96","10,88",-,"28,35","43,99","81,53"
2019-03-26 16:00:56,"46,16","30,13","23,61",-,"47,39","75,97","59,35"
2019-03-26 17:00:56,"60,51","42,42","14,64",-,"35,08","52,38","70,82"
2019-03-26 18:00:56,"59,31","40,68","13,50",-,"29,73","41,94","83,02"
2019-03-26 19:00:56,"57,00","28,55","14,99",-,"43,04","56,90","71,91"
2019-03-26 20:00:56,"51,38","31,96","11,75",-,"27,75","35,77","73,22"
2019-03-26 21:00:56,"38,09","18,54","14,47",-,"30,88","37,20","56,33"
2019-03-26 22:00:56,"27,22","13,79","10,62",-,"30,28","36,88","53,50"
2019-03-26 23:00:56,"31,24","18,48","10,16",-,"55,84","69,38","21,96"
2019-03-27 00:00:56,"79,43","60,28","7,97",-,"39,52","51,60","34,11"
2019-03-27 01:00:56,"87,62","70,79","4,64",-,"35,80","48,16","32,53"
2019-03-27 02:00:56,"71,46","67,38","3,13",-,"26,02","34,23","41,14"
2019-03-27 03:00:56,"39,90","25,66","2,44",-,"21,78","29,01","42,20"
2019-03-27 04:00:56,"22,59","22,85","0,39",-,"16,66","22,53","46,01"
2019-03-27 05:00:56,"21,40","16,13","0,74",-,"17,91","24,03","44,31"
2019-03-27 06:00:56,"19,16","13,32","1,52",-,"18,81",-,"37,52"
2019-03-27 07:00:56,"14,59","14,45","0,70",-,"27,26","35,99","25,02"
2019-03-27 08:00:56,"27,20","14,42","2,34",-,"29,49","38,29","22,19"
2019-03-27 09:00:56,"22,44","14,36","3,65",-,"45,58","74,93","10,96"
2019-03-27 10:00:56,"49,14","14,36","12,69",-,"38,81","68,40","21,52"
2019-03-27 11:00:56,"39,07","16,67","11,60",-,"20,13","32,93","52,76"
2019-03-27 12:00:56,"23,47","8,88","9,20",-,"8,69","16,13","65,61"
2019-03-27 13:00:56,"13,28","6,35","6,87",-,"9,17","15,37","66,81"
2019-03-27 14:00:56,"23,66","5,75","7,76",-,"9,43","17,26","69,43"
2019-03-27 15:00:56,"20,47","6,94","8,03",-,"11,77","18,17","66,88"
2019-03-27 16:00:56,"18,97","9,75","7,83",-,"11,90","18,95","64,63"
2019-03-27 17:00:56,"20,73","10,09","7,39",-,"8,25","13,93","70,93"
2019-03-27 18:00:56,"19,07","8,43","5,85",-,"4,04","8,93","75,51"
2019-03-27 19:00:56,"16,13","12,98","4,30",-,"5,04","10,43","73,30"
2019-03-27 20:00:56,"22,99","12,07","4,62",-,"7,02","11,90","68,96"
2019-03-27 21:00:56,"18,81","12,80","5,92",-,"12,35","17,45","62,55"
2019-03-27 22:00:56,"21,53","14,38","5,35",-,"13,89","19,36","58,80"
2019-03-27 23:00:56,"25,25","17,21","2,47",-,"11,80","17,73","58,95"
2019-03-28 00:00:56,"23,32","16,66","2,92",-,"11,74","16,82","57,35"
2019-03-28 01:00:56,"22,67","18,86","2,09",-,"20,70","26,58","45,42"
2019-03-28 02:00:56,"34,51","22,79","1,71",-,"20,89","27,39","44,29"
2019-03-28 03:00:56,"28,20","20,09","2,10",-,"13,44","18,79","51,26"
2019-03-28 04:00:56,"29,97","22,29","1,79",-,"12,90","17,90","51,01"
2019-03-28 05:00:56,"24,49","21,86","2,08",-,"11,00","15,90","50,83"
2019-03-28 06:00:56,"28,02","26,08","2,15",-,"13,74","19,39","44,18"
2019-03-28 07:00:56,"29,87","25,25","1,93",-,"12,65",-,"46,77"
2019-03-28 08:00:56,"23,90","23,40","2,72",-,"14,88","21,29","43,88"
2019-03-28 09:00:56,"29,78","26,22","4,58",-,"23,50","32,14","38,56"
2019-03-28 10:00:56,"36,29","24,71","9,43",-,"23,83","34,40","40,80"
2019-03-28 11:00:56,"28,82","22,70","14,14",-,"18,12","28,93","52,98"
2019-03-28 12:00:56,"27,51","11,22","7,82",-,"8,16","15,18","67,55"
2019-03-28 13:00:56,"25,22","8,35","3,56",-,"4,78","10,60","73,73"
2019-03-28 14:00:56,"26,64","7,18","3,99",-,"4,41","10,22","75,48"
2019-03-28 15:00:56,"25,59","6,53","3,24",-,"0,38","5,13","78,81"
2019-03-28 16:00:56,"35,81","3,94","3,26",-,"0,27","4,70","78,63"
2019-03-28 17:00:56,"33,72","4,35","3,73",-,"1,03","5,64","75,80"
2019-03-28 18:00:56,"49,35","6,21","4,40",-,"0,81","5,54","73,15"
2019-03-28 19:00:56,"45,28","7,44","3,63",-,"2,14","7,15","70,26"
2019-03-28 20:00:56,"52,89","6,81","1,65",-,"1,88","5,84","71,40"
2019-03-28 21:00:56,"35,13","7,92","1,22",-,"4,97","9,73","67,73"
2019-03-28 22:00:56,"25,14","9,67","0,76",-,"5,90","10,42","65,40"
2019-03-28 23:00:56,"19,11","11,98","1,23",-,"6,45","10,70","62,53"
2019-03-29 00:00:56,"13,31","8,95","1,12",-,"8,24","12,71","59,63"
2019-03-29 01:00:56,"11,57","8,45","2,78",-,"12,27","16,88","55,76"
2019-03-29 02:00:56,"19,43","9,89","2,47",-,"12,41","17,21","55,42"
2019-03-29 03:00:56,"15,03","11,66","2,24",-,"10,38","14,70","58,40"
2019-03-29 04:00:56,"14,52","9,05","1,97",-,"4,16","7,97","64,38"
2019-03-29 05:00:56,"11,25","5,26","0,98",-,"14,00","18,92","50,31"
2019-03-29 06:00:56,"17,42","5,01","2,95",-,"14,64","19,56","50,91"
2019-03-29 07:00:56,"19,62","14,29","1,66",-,"17,28","22,72","46,21"
2019-03-29 08:00:56,"17,28","11,34","1,63",-,"18,52",-,"38,09"
2019-03-29 09:00:56,"15,00","15,68","2,20",-,"28,70","38,81","34,78"
2019-03-29 10:00:56,"22,58","16,85","5,73",-,"31,27","46,97","37,99"
2019-03-29 11:00:56,"25,72","12,39","5,71",-,"12,36","20,37","62,84"
2019-03-29 12:00:56,"25,96","8,96","4,23",-,"6,63","12,89","70,95"
2019-03-29 13:00:56,"21,61","7,95","2,29",-,"6,68","13,33","74,22"
2019-03-29 14:00:56,"29,64","6,88","2,39",-,"0,91","5,38","77,72"
2019-03-29 15:00:56,"31,14","7,74","1,66",-,"2,39","7,32","76,61"
2019-03-29 16:00:56,"30,43","9,73","0,82",-,"0,66","5,06","73,44"
2019-03-29 17:00:56,"27,38","6,66","0,75",-,"1,34","5,30","71,39"
2019-03-29 18:00:56,"31,04","7,87","1,12",-,"2,34","6,36","68,19"
2019-03-29 19:00:56,"42,17","9,11","0,97",-,"2,98","7,38","67,57"
2019-03-29 20:00:56,"31,79","9,95","0,06",-,"3,88","8,56","67,82"
2019-03-29 21:00:56,"43,03","8,82","0,99",-,"6,52","10,91","70,19"
2019-03-29 22:00:56,"29,91","10,14","2,69",-,"5,53","9,74","71,43"
2019-03-29 23:00:56,"13,30","11,08","2,28",-,"5,43","9,89","70,78"
2019-03-30 00:00:56,"14,51","8,34","1,22",-,"6,67","11,38","69,40"
2019-03-30 01:00:56,"10,31","7,74","0,60",-,"7,40","13,04","68,37"
2019-03-30 02:00:56,"15,08","8,35","0,62",-,"7,13","11,04","66,36"
2019-03-30 03:00:56,"16,08","7,59","1,07",-,"6,07","10,17","67,00"
2019-03-30 04:00:56,"12,95","7,74","1,09",-,"10,10","16,78","62,11"
2019-03-30 05:00:56,"13,96","8,29","1,79",-,"14,13","18,63","55,57"
2019-03-30 06:00:56,"15,88","9,97","1,83",-,"12,11","16,71","56,39"
2019-03-30 07:00:56,"14,69","9,76","1,64",-,"13,96","18,95","53,58"
2019-03-30 08:00:56,"14,73","8,04","2,84",-,"20,96","26,24","44,92"
2019-03-30 09:00:56,"18,35","15,43","7,01",-,"29,46",-,"36,67"
2019-03-30 10:00:56,"21,53","15,72","11,15",-,"17,80","26,81","53,22"
2019-03-30 11:00:56,"15,89","13,41","9,03",-,"10,08","17,43","61,52"
2019-03-30 12:00:56,"19,97","11,02","4,98",-,"4,45","9,86","71,30"
2019-03-30 13:00:56,"26,64","9,50","3,83",-,"0,43","4,62","78,03"
2019-03-30 14:00:56,"21,84","7,39","3,36",-,"0,31","4,74","76,40"
2019-03-30 15:00:56,"29,23","6,31","2,83",-,-,"3,96","77,75"
2019-03-30 16:00:56,"23,95","6,99","2,23",-,"0,45","4,70","78,01"
2019-03-30 17:00:56,"24,19","6,49","2,66",-,"2,09","6,85","76,81"
2019-03-30 18:00:56,"21,46","9,14","2,16",-,"1,47","5,79","77,34"
2019-03-30 19:00:56,"25,13","11,18","2,31",-,"1,90","6,78","76,78"
2019-03-30 20:00:56,"26,59","11,89","1,35",-,"2,97","7,31","75,35"
2019-03-30 21:00:56,"21,75","13,27","0,86",-,"2,94","7,76","75,84"
2019-03-30 22:00:56,"17,74","13,46","2,17",-,"3,87","8,43","75,79"
2019-03-30 23:00:56,"20,56","14,44","2,55",-,"6,10","10,95","73,68"
2019-03-31 00:00:56,"27,13","22,97","3,28",-,"6,19","11,40","72,51"
2019-03-31 01:00:56,"24,36","15,74","3,18",-,"5,30","9,93","74,04"
2019-03-31 02:00:56,"22,91","16,14","3,51",-,"4,82","9,39","74,96"
2019-03-31 03:00:56,"21,47","14,17","2,64",-,"3,97","8,79","75,16"
2019-03-31 04:00:56,"21,53","12,28","2,60",-,"1,21","4,97","78,19"
2019-03-31 05:00:56,"18,79","13,11","2,59",-,"1,17","4,71","76,98"
2019-03-31 06:00:56,"19,47","12,24","2,20",-,"20,18","56,00","66,30"
2019-03-31 07:00:56,"17,63","13,62","2,75",-,"3,59","7,48","67,38"
2019-03-31 08:00:56,"22,66","11,62","1,86",-,"4,01","7,79","66,43"
2019-03-31 09:00:56,"16,19","12,26","2,14",-,"6,91","11,26","62,94"
2019-03-31 10:00:56,"22,12","13,30","4,03",-,"4,53",-,"69,29"
2019-03-31 11:00:56,"17,73","9,49","4,50",-,"1,10","5,77","73,22"
2019-03-31 12:00:56,"17,47","8,79","4,49",-,-,"4,03","78,63"
2019-03-31 13:00:56,"19,75","10,25","4,35",-,-,"3,70","80,67"
2019-03-31 14:00:56,"19,56","7,72","4,22",-,-,"4,27","81,41"
2019-03-31 15:00:56,"15,84","6,68","3,38",-,"0,17","4,43","81,74"
2019-03-31 16:00:56,"18,81","9,05","2,82",-,"0,71","5,04","81,92"
2019-03-31 17:00:56,"21,60","10,81","1,96",-,"1,84","6,13","78,61"
2019-03-31 18:00:56,"19,86","10,13","3,02",-,"2,87","7,50","76,92"
2019-03-31 19:00:56,"20,65","9,46","2,59",-,"4,52","9,07","79,94"
2019-03-31 20:00:56,"24,02","12,62","2,25",-,"3,94","8,25","80,26"
2019-03-31 21:00:56,"19,54","13,25","2,02",-,"4,03","8,07","79,14"
2019-03-31 22:00:56,"20,53","12,63","1,70",-,"3,95","8,16","78,39"
2019-03-31 23:00:56,"20,55","11,98","2,13",-,"6,39","10,78","74,36"
2019-04-01 00:00:56,"22,37","11,57","2,64",-,"26,55","33,13","53,60"
2019-04-01 01:00:56,"20,38","11,99","1,47",-,"23,80","29,91","59,79"
2019-04-01 02:00:56,"19,73","16,86","0,13",-,"8,10","12,69","71,49"
2019-04-01 03:00:56,"18,19","14,03","1,92",-,"7,22","11,38","71,29"
2019-04-01 04:00:56,"25,93","13,18","1,38",-,"3,47","7,34","73,44"
2019-04-01 05:00:56,"16,11","13,28","1,88",-,"5,57","9,60","70,90"
2019-04-01 06:00:56,"20,24","13,35","1,76",-,"19,75","24,97","55,23"
2019-04-01 07:00:56,"21,13","15,91","1,83",-,"13,91","18,57","59,06"
2019-04-01 08:00:56,"24,24","19,00","1,61",-,"14,06","18,86","60,42"
2019-04-01 09:00:56,"22,87","14,08","1,24",-,"12,59","17,64","62,13"
2019-04-01 10:00:56,"18,02","12,14","4,60",-,"12,63","19,67","62,93"
2019-04-01 11:00:56,"15,55","13,36","3,66",-,"4,62",-,"75,57"
2019-04-01 12:00:56,"13,68","12,02","5,18",-,"6,38","12,98","76,20"
2019-04-01 13:00:56,"20,04","12,81","6,71",-,"8,77","15,41","74,29"
2019-04-01 14:00:56,"19,65","17,19","6,81",-,"9,36","15,66","75,97"
2019-04-01 15:00:56,"29,42","21,36","6,35",-,"12,64","20,01","73,45"
2019-04-01 16:00:56,"30,69","16,36","11,02",-,"18,23","29,26","68,81"
2019-04-01 17:00:56,"43,21","23,20","10,63",-,"20,24","30,85","69,67"
2019-04-01 18:00:56,"30,41","18,67","11,47",-,"30,29","45,57","62,72"
2019-04-01 19:00:56,"45,55","22,88","11,59",-,"25,67","35,83","64,17"
2019-04-01 20:00:56,"40,32","17,67","8,57",-,"28,07","37,49","61,63"
2019-04-01 21:00:56,"27,20","15,95","6,53",-,"29,65","37,81","55,29"
2019-04-01 22:00:56,"32,47","20,00","5,96",-,"48,28","61,68","29,32"
2019-04-01 23:00:56,"46,61","27,21","6,83",-,"57,44","73,26","17,45"
2019-04-02 00:00:56,"47,28","28,08","4,66",-,"36,58","45,18","34,55"
2019-04-02 01:00:56,"35,87","27,09","3,42",-,"36,72","45,51","30,53"
2019-04-02 02:00:56,"39,28","30,36","3,23",-,"50,10","76,29","17,23"
2019-04-02 03:00:56,"40,89","29,22","2,82",-,"45,86","74,50","16,60"
2019-04-02 04:00:56,"41,17","26,36","2,38",-,"48,51","86,65","25,27"
2019-04-02 05:00:56,"34,65","23,18","2,63",-,"24,78","31,34","33,32"
2019-04-02 06:00:56,"24,24","21,64","1,96",-,"39,12","49,14","17,94"
2019-04-02 07:00:56,"25,15","22,36","1,49",-,"39,89","50,43","16,85"
2019-04-02 08:00:56,"33,86","21,62","1,52",-,"37,11","48,00","17,76"
